generation,best,avg,worst,std
67,1586647.650,1615727.341,1966658.850,94262.750
68,1586647.650,1610020.242,1931033.900,63348.605
69,1586647.650,1639641.116,1973116.150,110280.741
70,1586647.650,1606639.731,1944580.250,77512.489
71,1586647.650,1630097.694,2026605.600,99622.793
72,1586647.650,1633660.328,2002252.650,101961.569
73,1586647.650,1609898.477,1949792.750,65838.756
74,1586647.650,1638838.188,2067703.050,113398.983
75,1586647.650,1614060.242,1960712.175,68518.193
76,1586647.650,1649832.580,1955602.950,126253.309
77,1586647.650,1598807.850,1705581.750,27199.273
78,1586647.650,1657628.556,2035576.650,127275.691
79,1586647.650,1615100.578,2085857.850,84971.600
80,1586647.650,1619142.483,1968301.650,79559.007
81,1586647.650,1603857.047,1781056.300,43118.121
82,1586647.650,1649751.506,1984483.688,117389.356
83,1586647.650,1596812.518,1772426.250,33626.547
84,1586647.650,1623015.071,1962330.450,97863.354
85,1586647.650,1615501.357,2026605.600,87873.561
86,1586647.650,1602431.257,2042296.125,71234.076
87,1586647.650,1604148.018,1813402.663,46362.034
88,1586647.650,1628446.302,2042296.125,95570.692
89,1586647.650,1610978.284,2067014.400,82989.043
90,1586647.650,1654716.722,2833811.250,214185.940
91,1585695.038,1618493.146,1972940.250,91551.179
92,1585695.038,1633559.220,1975459.288,111104.709
93,1585695.038,1712246.460,2391013.100,197763.360
94,1585695.038,1650876.480,1971497.813,128431.077
95,1585695.038,1633325.733,2200216.287,123448.672
96,1585695.038,1625768.724,1991107.550,102547.187
97,1585695.038,1652066.928,1971645.638,127611.588
98,1585695.038,1629099.915,2091598.238,111743.291
99,1585695.038,1639090.943,1980414.638,114370.741
100,1585695.038,1613694.011,2007993.038,81552.685
101,1585695.038,1606594.955,1976870.563,66999.863
102,1585695.038,1655883.855,2084905.238,134115.733
103,1585695.038,1622473.681,1966658.850,88244.061
104,1585695.038,1608041.328,1814630.475,55365.994
105,1585695.038,1625002.071,1971439.138,91878.582
106,1585635.225,1620577.849,1961091.600,100423.927
107,1585635.225,1628521.853,1976870.563,101785.002
108,1585635.225,1640795.466,2022350.350,122273.478
109,1585635.225,1627407.057,1949792.750,97735.253
110,1585635.225,1605050.196,2001240.225,67350.783
111,1585635.225,1638758.536,2159948.025,116801.295
112,1585635.225,1609965.674,1831665.163,53020.646
113,1585635.225,1615638.669,1984978.925,90636.213
114,1585635.225,1598459.836,1771738.288,35101.337
115,1585635.225,1605049.198,1775562.663,47109.680
116,1585635.225,1628311.290,1990867.725,105953.833
117,1585635.225,1628241.938,1969627.150,102616.327
118,1585635.225,1613566.571,1953001.175,76289.928
119,1585635.225,1606513.266,2022350.350,71011.133
120,1585635.225,1613707.748,1977235.300,84791.519
121,1585635.225,1592381.297,1635311.650,12487.000
122,1585635.225,1626018.551,1967782.488,99930.900
123,1585635.225,1624546.842,1972103.725,101275.509
124,1585635.225,1614921.227,1947791.025,74249.813
125,1585635.225,1646288.696,2025593.175,126549.923
126,1585635.225,1638973.025,1968565.988,116850.645
127,1585635.225,1620359.022,1984616.138,89192.118
128,1585635.225,1631149.991,2150577.050,117177.247
129,1585635.225,1645192.771,2215041.225,128716.238
130,1585635.225,1615076.176,2011001.738,91093.357
131,1585635.225,1619665.285,1973380.800,85041.037
132,1585635.225,1614429.420,1979720.025,91506.410
133,1585635.225,1607153.120,1960334.775,63293.403
134,1585635.225,1630797.836,2027064.225,110032.411
135,1585635.225,1608505.045,2022350.350,70841.345
136,1585635.225,1622849.725,1971379.325,90619.667
137,1585635.225,1596562.115,1696546.325,22696.431
138,1585635.225,1600929.656,1971927.825,60879.019
139,1585635.225,1636722.617,2025593.175,118436.460
140,1585635.225,1632294.890,2215041.225,131481.067
141,1585635.225,1606342.387,1948139.800,61684.454
142,1585635.225,1597889.886,1690943.988,24729.314
143,1585635.225,1617640.570,1975316.475,86671.464
144,1585635.225,1609543.603,1959678.063,75281.750
145,1585635.225,1625984.239,2041283.700,100695.412
146,1585635.225,1618805.301,2032645.375,92877.816
147,1585635.225,1624638.498,2017808.300,93373.011
148,1585635.225,1608599.868,1983412.425,68515.595
149,1585635.225,1594122.676,1702395.700,24512.316
150,1585635.225,1620028.420,1966911.238,90616.324
151,1585567.488,1623861.947,2072802.288,109175.110
152,1585567.488,1627769.483,2004937.300,113545.090
153,1585567.488,1602115.132,1935922.725,56482.689
154,1585567.488,1618190.886,1958078.688,83519.952
155,1585567.488,1603868.077,1932254.688,57390.810
156,1585567.488,1627644.796,2040802.075,101469.980
157,1585567.488,1621485.987,2091470.688,99745.107
158,1585567.488,1646036.146,2250518.800,148433.412
159,1585567.488,1600012.140,1967714.750,59841.400
160,1577368.238,1612878.191,1969209.238,84710.844
161,1571107.500,1615103.241,1986903.875,85125.624
162,1571114.625,1605576.185,1809364.425,47152.928
163,1571107.500,1610765.996,1968265.750,77653.319
164,1571107.500,1621233.699,1993412.625,107092.205
165,1571107.500,1598472.979,1944740.338,78771.660
166,1571107.500,1630539.132,2200513.500,149930.235
167,1571107.500,1642837.360,2070317.700,143414.845
168,1571107.500,1605078.854,1953254.763,90572.355
169,1571107.500,1619964.365,1969207.388,109943.524
170,1571107.500,1615147.110,2185661.500,111404.101
171,1571107.500,1622757.458,1968137.400,116019.714
172,1571107.500,1609270.386,2234771.075,122570.140
173,1571107.500,1633257.210,2096141.700,126358.478
174,1571107.500,1627111.615,2819078.100,209268.069
175,1571107.500,1606494.810,1952336.400,96586.714
176,1571107.500,1635925.621,1956391.200,121744.583
177,1571107.500,1621129.309,2007822.625,112253.656
178,1571107.500,1603345.858,1956120.825,91332.445
179,1571107.500,1614780.561,2077010.700,115655.118
180,1571107.500,1611533.599,1951741.025,89053.226
181,1571107.500,1626079.589,1969207.388,118243.087
182,1571107.500,1599007.180,1956391.200,74825.833
183,1571107.500,1603536.091,1948538.450,83681.082
184,1571107.500,1626683.210,2026755.975,126088.887
185,1571107.500,1621553.864,2023711.463,111178.353
186,1571107.500,1594260.631,1762672.813,53876.886
187,1571107.500,1594150.603,1924487.700,67836.885
188,1571107.500,1606453.762,2007822.625,103656.419
189,1571107.500,1608206.172,2096141.700,104891.906
190,1571107.500,1616862.479,2012536.500,104986.132
191,1571107.500,1620774.354,1957923.675,95862.534
192,1571107.500,1587318.138,1962283.025,62047.156
193,1571107.500,1647508.471,1965209.800,132209.553
194,1571107.500,1596385.189,1955654.963,81960.812
195,1571107.500,1606522.021,1974598.288,85057.561
196,1571107.500,1586264.872,1708590.300,34418.911
197,1571107.500,1607042.536,1960788.750,91319.461
198,1571107.500,1594963.609,1938708.600,65338.871
199,1571107.500,1599990.782,2077010.700,95155.119
200,1571107.500,1599469.244,1951776.225,71152.838
201,1571107.500,1612275.993,1951776.225,101808.877
202,1571107.500,1635174.847,1957576.000,126783.276
203,1571107.500,1624062.087,1958853.075,111889.279
204,1571107.500,1647185.827,1955175.338,127250.239
205,1569014.225,1605148.982,1960894.213,85488.513
206,1569014.225,1616639.965,1920577.912,85449.510
207,1569014.225,1613105.387,1958365.500,112079.196
208,1569014.225,1591281.035,1958696.488,68961.422
209,1569014.225,1590112.856,1928305.850,59688.481
210,1569014.225,1635220.948,2010443.225,124387.948
211,1569014.225,1628529.119,2068224.425,130113.326
212,1569014.225,1599150.670,2010443.225,95567.260
213,1569014.225,1621774.030,2010443.225,129265.670
214,1569014.225,1591045.470,1946445.175,71812.906
215,1569014.225,1603718.015,2074917.425,108658.845
216,1569014.225,1606392.650,1951091.675,97804.130
217,1569014.225,1598015.039,2005729.350,91667.991
218,1569014.225,1607335.017,1930864.638,85262.182
219,1569014.225,1608517.216,1949574.425,91986.358
220,1569014.225,1580208.056,1755921.663,33337.354
221,1569014.225,1599121.312,2143327.025,98672.047
222,1569014.225,1596672.143,1958696.488,84862.581
223,1569014.225,1604516.391,1954058.863,90669.213
224,1569014.225,1635655.234,2143327.025,148866.006
225,1569014.225,1613047.595,1940481.513,101716.915
226,1569014.225,1600036.098,1966791.425,102651.888
227,1569014.225,1599017.496,1995217.025,86236.808
228,1569014.225,1609405.911,2068224.425,102706.126
229,1569014.225,1627685.846,2068224.425,117618.199
230,1569014.225,1608714.069,2008972.175,105200.017
231,1569014.225,1617997.355,1956984.463,101127.377
232,1569014.225,1604580.754,1954027.550,88449.396
233,1569014.225,1593073.447,2068224.425,83004.062
234,1569014.225,1598118.374,1926079.925,78521.844
235,1569014.225,1595940.192,2022749.975,90022.778
236,1569014.225,1603234.682,1930864.638,83876.762
237,1569014.225,1612759.548,1960614.300,102293.495
238,1569014.225,1619589.338,2023539.688,110194.852
239,1569014.225,1592879.731,1984619.225,72971.089
240,1569014.225,1609067.099,2011113.100,91041.170
241,1569014.225,1593983.264,1930981.475,64265.231
242,1569014.225,1606125.228,1964154.975,99907.757
243,1569014.225,1608072.809,1953260.075,100052.199
244,1569014.225,1608832.940,1966850.263,93597.398
245,1569014.225,1606481.446,1982475.738,102916.816
246,1569014.225,1606888.577,1950668.225,83902.181
247,1569014.225,1607996.663,2011113.100,107299.491
248,1569014.225,1579568.507,1755111.375,35626.896
249,1569014.225,1586796.678,1954758.325,63208.258
250,1569014.225,1627600.278,2026569.913,137667.210
