generation,best,avg,worst,std
105,1587764.375,1644859.120,2039632.213,82332.075
106,1583820.350,1619219.162,2047815.013,75027.494
107,1582563.950,1622227.735,1938084.575,66977.972
108,1581634.100,1627369.999,2073122.300,97276.873
109,1580238.263,1663107.232,2075531.825,144211.009
110,1578574.088,1636330.003,2192612.688,113202.488
111,1578724.563,1640193.641,2078825.375,118451.157
112,1578157.225,1701869.322,2997302.638,313355.683
113,1577929.700,1673159.765,2066796.363,158527.425
114,1577929.700,1636631.497,2041693.425,102422.675
115,1577929.700,1696975.771,2078043.500,171683.720
116,1578055.875,1635756.811,2081770.475,108562.603
117,1577502.350,1692467.206,2118403.775,188791.535
118,1577502.350,1645084.428,2114714.900,134515.210
119,1577729.875,1682632.471,2823454.237,238709.650
120,1577502.350,1685119.682,2118519.375,177381.746
121,1577692.050,1644998.662,2118403.775,139664.231
122,1577729.875,1627273.770,2066965.650,97958.121
123,1577789.550,1669398.809,2114704.125,169077.172
124,1577688.200,1653118.633,2085531.600,144283.294
125,1577653.400,1648223.346,2123018.800,134776.751
126,1577688.200,1643330.342,2797527.050,201605.412
127,1577653.400,1660079.909,2081173.625,151701.836
128,1577562.025,1644572.701,2065664.113,121189.032
129,1577502.350,1658122.302,2087054.825,154292.786
130,1577514.925,1630370.723,2155529.312,117688.131
131,1577514.925,1648579.655,2141820.675,128458.083
132,1577514.925,1689643.434,2154860.400,192017.340
133,1577562.025,1694890.583,2396651.162,205910.415
134,1577562.025,1663961.915,2568282.013,190629.208
135,1577514.925,1660088.714,2074891.788,136288.118
136,1577514.925,1665890.273,2118248.700,154954.074
137,1577514.925,1645495.512,2053108.650,122362.854
138,1577574.600,1637953.177,2081371.850,130633.933
139,1577574.600,1643692.851,2077209.563,116638.303
140,1578078.688,1645216.314,2066426.838,127000.472
141,1577574.600,1647912.372,2074381.463,128054.081
142,1577574.600,1635053.765,2033953.975,123215.939
143,1577574.600,1662710.617,2095707.513,157642.237
144,1577574.600,1655402.922,2087837.338,137654.331
145,1577574.600,1642710.266,2120251.950,121315.981
146,1577574.600,1658354.587,2082080.700,141324.678
147,1577574.600,1667295.219,2103362.125,150838.849
148,1577574.600,1647858.668,2074691.588,146900.467
149,1577574.600,1674844.160,2085466.100,148416.620
150,1577574.600,1643317.540,2083578.000,127629.921
151,1577514.925,1696475.758,2114233.625,183082.762
152,1577514.925,1646847.389,2077209.563,131006.509
153,1577514.925,1627950.298,2059640.750,106226.630
154,1577514.925,1646491.564,2195993.513,143439.568
155,1577514.925,1648859.200,2077628.725,145382.027
156,1577514.925,1663608.827,2080686.325,141577.296
157,1577514.925,1667738.933,2074387.700,148814.568
158,1577514.925,1630227.167,2043560.763,111858.181
159,1577514.925,1643924.557,2075329.363,136217.351
160,1577514.925,1679712.381,2312315.125,187160.811
161,1577514.925,1627365.833,2080686.325,108187.342
162,1577514.925,1638999.880,2076352.488,130122.448
163,1577514.925,1638397.298,2054298.700,125691.316
164,1577514.925,1637907.992,2067513.050,116359.737
165,1577514.925,1644801.550,2069882.300,139969.556
166,1577514.925,1651937.218,2069752.963,139389.901
167,1577514.925,1616687.177,2056587.200,81932.626
168,1577514.925,1629976.612,2077149.888,111833.874
169,1577514.925,1686837.524,2141773.575,175494.504
170,1577514.925,1655295.738,2070970.663,131768.482
171,1577514.925,1640524.440,2071508.175,142025.718
172,1577514.925,1667523.666,2088451.925,150537.707
173,1577514.925,1650511.527,2061251.913,125855.850
174,1577928.175,1662458.084,2078949.275,151328.733
175,1578103.325,1652690.830,2088260.725,141473.544
176,1578103.325,1611979.494,1871994.775,54403.929
177,1577737.325,1636677.050,2063510.363,123374.091
178,1578100.413,1640098.318,2064306.475,119815.132
179,1578100.413,1674421.052,2258931.750,162674.744
180,1578103.325,1654283.473,2057313.688,114680.553
181,1578100.413,1643521.704,2087025.313,131338.463
182,1577881.250,1631707.841,2038089.425,91097.500
183,1577881.250,1685908.468,2067267.375,165712.914
184,1577881.250,1709624.980,2206451.825,199561.539
185,1577881.250,1648108.575,1938231.050,116410.673
186,1577881.250,1629042.955,2043970.600,119250.276
187,1577881.250,1639811.510,2065677.875,110286.957
188,1577881.250,1661884.263,2070533.450,153969.749
189,1577881.250,1658584.210,2082619.150,143854.349
190,1577881.250,1671985.750,2123233.400,143570.981
191,1577881.250,1618634.021,1937389.300,75175.296
192,1577881.250,1668495.803,2121150.250,159754.086
193,1577881.250,1653001.675,2055786.650,143343.895
194,1577881.250,1623910.587,2058672.013,108612.321
195,1577658.850,1618562.529,2245170.688,111875.821
196,1577514.925,1616039.447,2038567.975,85241.607
197,1577514.925,1634562.953,2066904.125,104849.508
198,1577514.925,1647613.686,2067343.288,123966.994
199,1577514.925,1643170.924,2088000.063,128993.227
200,1577514.925,1688145.149,2141917.500,183676.920
201,1577514.925,1639317.759,2036289.325,115107.386
202,1577514.925,1606618.242,2067934.025,80112.946
203,1577514.925,1642918.056,2312315.125,153518.427
204,1577514.925,1646855.540,2077910.800,134138.173
205,1577514.925,1646094.849,2067863.725,129719.312
206,1577514.925,1663077.226,2076993.925,164351.652
207,1577514.925,1647753.317,2067154.975,118275.130
208,1577514.925,1612522.130,1952478.425,82674.087
209,1577514.925,1620423.315,2040774.250,102848.368
210,1577514.925,1684599.448,2217744.450,191997.974
211,1577514.925,1639987.181,2824901.487,204600.467
212,1577514.925,1652642.193,2066730.025,128683.145
213,1577514.925,1633665.080,2016479.825,104798.184
214,1577514.925,1617215.725,1941383.825,87012.730
215,1577514.925,1662533.166,2803895.725,218834.307
216,1577514.925,1636445.306,2067154.975,120863.970
217,1577514.925,1622011.713,2075918.125,106728.456
218,1577514.925,1665239.935,2118189.025,156168.568
219,1577514.925,1614861.952,2077149.888,82867.099
220,1577514.925,1627684.264,2067551.575,111320.747
221,1577514.925,1648014.106,2078949.275,141301.603
222,1577514.925,1646749.618,2088141.625,135951.789
223,1577514.925,1652014.219,2122867.075,149905.146
224,1577514.925,1670990.019,2138557.600,175325.495
225,1577514.925,1725594.994,2803895.725,289987.750
226,1577514.925,1642335.729,2138557.600,142725.970
227,1577514.925,1657987.515,2098594.200,142524.014
228,1577514.925,1624991.428,2045576.938,96032.681
229,1577514.925,1637153.304,2045564.750,111891.328
230,1577514.925,1612149.310,1934850.413,70645.091
231,1577514.925,1645199.796,2081500.950,125570.198
232,1577514.925,1633800.606,2071508.175,125485.406
233,1577514.925,1621955.148,2038292.925,111129.166
234,1577514.925,1643072.293,2118189.025,138579.371
235,1577514.925,1650700.507,2086387.763,144462.570
236,1577514.925,1700542.091,2800097.000,231729.327
237,1577514.925,1627800.100,2036625.125,92307.090
238,1577514.925,1637196.549,2217744.450,139961.068
239,1577514.925,1684008.774,2086017.025,176291.493
240,1577514.925,1684323.573,2257221.925,181573.180
241,1577514.925,1653778.535,2118189.025,146011.423
242,1577514.925,1653642.940,2078949.275,139531.062
243,1577514.925,1689058.192,2097541.325,186099.218
244,1577514.925,1632364.151,2049925.075,102630.780
245,1577514.925,1635305.998,2063794.063,118749.245
246,1577514.925,1664700.508,2823026.725,219492.917
247,1577514.925,1649502.586,2067922.450,145686.126
248,1577514.925,1645626.595,2066723.625,126702.838
249,1577514.925,1664705.441,2077628.725,150130.444
250,1577514.925,1642255.332,2040260.575,106205.085
251,1577514.925,1674001.893,2088201.675,164126.948
252,1577514.925,1647137.186,2087826.363,133918.497
253,1577514.925,1674283.786,2078432.000,159079.210
254,1577514.925,1639369.541,2075981.650,126706.387
255,1577514.925,1644740.883,2257221.925,138390.127
256,1577514.925,1646469.127,2075918.125,137140.397
257,1577514.925,1666157.897,2087826.363,128141.863
258,1577514.925,1645710.750,2038345.575,124923.993
259,1577514.925,1626482.568,2030540.600,100359.891
260,1577514.925,1647705.805,2066901.050,134016.480
261,1577514.925,1640425.082,2045339.950,127942.077
262,1577514.925,1659874.638,2085417.225,142420.887
263,1577514.925,1679229.245,2069752.963,172003.987
264,1577514.925,1652879.956,2058305.688,139313.142
265,1577514.925,1624565.672,2056587.200,103226.027
266,1577514.925,1630423.474,2056587.200,109233.501
267,1577514.925,1599638.526,1933458.325,57953.176
268,1577514.925,1675978.526,2077011.425,152926.624
269,1577514.925,1642912.926,2080686.325,141407.768
270,1577514.925,1693313.099,2257221.925,178785.928
271,1577514.925,1704462.097,2824846.450,242646.387
272,1577514.925,1641872.299,2257221.925,145814.147
273,1577514.925,1597263.302,1772253.438,33817.019
274,1577514.925,1619808.468,2046543.000,88814.819
275,1577514.925,1692387.824,2138557.600,183369.286
276,1577514.925,1671597.387,2080686.325,149807.034
277,1577514.925,1661614.402,2141773.575,171228.386
278,1577514.925,1665353.341,2077628.725,156241.241
279,1577514.925,1637032.444,2021597.963,113704.393
280,1577514.925,1645800.425,2087826.363,142447.360
281,1577514.925,1631846.409,2045339.950,104449.545
282,1577514.925,1618841.022,2049475.750,87293.508
283,1577514.925,1663918.616,2801353.900,208121.096
284,1577502.350,1629437.397,2064748.750,116201.449
285,1577502.350,1661761.714,2081500.950,147449.975
286,1577514.925,1653711.756,2080166.838,145985.980
287,1576944.550,1668585.854,2122867.075,155942.610
288,1577514.925,1629927.140,2049412.225,109144.973
289,1577514.925,1661687.703,2066976.963,146974.170
290,1577514.925,1681707.353,2070654.700,173531.517
291,1577514.925,1662385.814,2118189.025,161503.312
292,1577514.925,1663286.633,2067863.725,146204.907
293,1577514.925,1675394.260,2082252.825,154695.346
294,1577514.925,1699185.776,2803895.725,291430.886
295,1577514.925,1651827.680,2080166.838,152039.288
296,1577514.925,1633590.966,2085256.975,121279.071
297,1577514.925,1636659.172,2067154.975,117782.072
298,1577514.925,1651809.273,2075348.988,148173.513
299,1577514.925,1621837.837,2061980.763,92951.346
300,1577514.925,1646198.268,2079940.450,128724.007
301,1577514.925,1667962.348,2079392.150,160766.656
302,1577514.925,1624007.439,1927133.050,81087.139
303,1577514.925,1672835.210,2141773.575,174816.612
304,1577514.925,1682920.055,2313826.800,181502.552
305,1577514.925,1654687.794,2087354.313,148614.500
306,1577514.925,1649662.582,2119120.775,145212.538
307,1577514.925,1630484.221,2062548.100,112391.044
308,1577514.925,1646738.347,2067917.725,107899.865
309,1577514.925,1646573.754,2088593.313,144196.373
310,1577514.925,1693475.940,2797202.725,232323.321
311,1577514.925,1676146.108,2107920.512,164089.323
312,1577514.925,1661313.829,2076252.400,152668.003
313,1577514.925,1636117.843,2064986.575,131695.858
314,1577514.925,1656086.996,2114173.950,138101.678
315,1577514.925,1625817.621,2064748.750,107183.131
316,1577514.925,1632204.317,2087826.363,127163.977
317,1577514.925,1686940.501,2080686.325,188488.003
318,1577514.925,1657321.382,2138557.600,131325.961
319,1577514.925,1641716.643,2089318.200,127905.438
320,1577514.925,1616051.571,2102798.362,90703.429
321,1577514.925,1665052.473,2803895.725,231652.665
322,1577514.925,1657692.330,2079939.025,155354.295
323,1577514.925,1628966.947,2141773.575,108418.505
324,1577514.925,1655233.667,2077149.888,143895.207
325,1577514.925,1679894.588,2066901.050,155313.266
326,1577514.925,1633169.582,2070167.125,126651.622
327,1577514.925,1615821.192,2045793.400,95326.816
328,1577514.925,1663057.553,2066513.725,151523.401
329,1577514.925,1638715.743,2071508.175,140367.743
330,1577514.925,1682566.744,2141773.575,170234.138
331,1577514.925,1657519.711,2823026.725,219744.083
332,1577514.925,1638056.987,2076993.925,126540.690
333,1577514.925,1636037.284,2073054.050,127848.599
334,1577514.925,1639040.376,2138557.600,132251.289
335,1577514.925,1629960.813,2057608.675,107222.835
336,1577514.925,1622123.907,2066513.725,100651.493
337,1577514.925,1643009.122,2141773.575,134806.389
338,1577514.925,1681847.537,2064748.750,156579.430
339,1577514.925,1691959.590,2797202.725,222178.322
340,1577514.925,1640352.757,2069163.213,137170.763
341,1577514.925,1657545.382,2215705.000,155086.695
342,1577514.925,1655257.926,2079940.450,131925.760
343,1577514.925,1647844.506,2041723.913,124744.115
344,1577514.925,1618525.109,2076993.925,92152.646
345,1577514.925,1704209.997,2823026.725,247009.481
346,1577514.925,1678368.079,2096147.313,163185.596
347,1577514.925,1634468.297,2066723.625,125441.115
348,1577514.925,1640878.640,2049055.825,115904.866
349,1577514.925,1640669.751,2073054.050,129858.809
350,1577514.925,1633355.456,2217744.450,122899.863
351,1577514.925,1613364.611,2138701.525,91631.242
352,1577514.925,1664084.241,2092482.738,150870.953
353,1577502.350,1617125.424,2075918.125,85741.682
354,1577502.350,1685369.842,2076993.925,138692.393
355,1577502.350,1653638.772,2072150.813,131878.868
356,1577502.350,1692129.672,2196076.088,171486.675
357,1577502.350,1693432.874,2382304.425,194048.584
358,1577502.350,1650538.702,2039506.300,117724.016
359,1577502.350,1620871.668,2047596.325,92532.168
360,1577502.350,1652917.776,2100646.638,148315.593
361,1577502.350,1653890.605,2087813.788,149766.810
362,1577502.350,1655217.825,2066538.300,152508.270
363,1577502.350,1676901.791,2312302.550,188233.268
364,1577502.350,1674573.530,2257209.350,178650.307
365,1577502.350,1681913.920,2257209.350,187801.460
366,1577502.350,1618115.067,2108806.688,101305.219
367,1577502.350,1618653.627,2082240.250,106514.777
368,1577502.350,1671102.829,2076526.188,173265.908
369,1577502.350,1691005.157,2077125.275,178122.231
370,1577502.350,1671840.302,2141761.000,154062.848
371,1577502.350,1655514.859,2067398.738,144413.579
372,1577502.350,1635467.162,2217731.875,125886.899
373,1577502.350,1655493.342,2080760.250,147744.490
374,1577502.350,1611897.060,1841405.225,67898.091
375,1577502.350,1636016.258,2076676.500,132761.301
376,1577502.350,1625437.424,2049043.250,100175.098
377,1577502.350,1637452.098,2067909.875,126394.011
378,1577502.350,1708927.317,2224228.013,201340.952
379,1577502.350,1645626.071,2071495.600,143046.508
380,1577502.350,1685130.780,2312302.550,185944.267
381,1577502.350,1610616.480,2045430.950,80412.412
382,1577502.350,1609521.099,2043404.263,77868.928
383,1577502.350,1646087.001,2257209.350,153020.468
384,1577502.350,1683412.454,2823014.150,230274.375
385,1577502.350,1649293.128,2313226.550,156049.954
386,1577502.350,1646234.850,2080154.263,137317.867
387,1577502.350,1639949.716,2068180.250,123666.253
388,1577502.350,1708976.630,2823077.675,249198.340
389,1577502.350,1634568.154,2076676.500,107358.909
390,1577502.350,1627138.396,2074375.125,117419.781
391,1577502.350,1638759.398,2122854.500,124536.311
392,1577502.350,1609912.134,1860032.350,56057.620
393,1577502.350,1656465.411,2066896.263,135209.820
394,1577502.350,1658757.718,2122854.500,148217.574
395,1577502.350,1622249.700,1935751.463,91020.929
396,1577502.350,1663089.220,2803883.150,215138.292
397,1577502.350,1662937.465,2117734.850,162337.882
398,1577502.350,1669123.973,2074072.075,159946.219
399,1577502.350,1610366.272,1925413.725,66212.437
400,1577502.350,1685130.919,2065451.450,170798.085
401,1577502.350,1630626.477,2118176.450,122738.892
402,1577502.350,1648177.849,2240501.938,149567.262
403,1577502.350,1653922.471,2127707.163,158231.178
404,1577502.350,1592321.744,1725512.550,27675.186
405,1576788.050,1611875.309,2085244.400,105961.308
406,1577502.350,1668737.234,2819088.312,210991.134
407,1577502.350,1622858.128,2058579.350,102319.844
408,1577502.350,1650620.738,2280565.900,149203.130
409,1577502.350,1635265.972,2072984.938,129642.773
410,1577502.350,1646538.468,2078936.700,137040.097
411,1577502.350,1676763.994,2118604.237,166214.903
412,1577502.350,1661086.136,2219190.188,156012.509
413,1577502.350,1677243.376,2823014.150,220826.280
414,1577502.350,1650588.510,2068508.675,114823.261
415,1577502.350,1692476.716,2077137.313,158154.870
416,1577502.350,1627881.831,2067909.875,109303.516
417,1577502.350,1655014.069,2077616.150,148065.823
418,1577502.350,1660489.499,2076961.788,147434.307
419,1577502.350,1652334.199,2073041.475,143667.728
420,1577502.350,1643297.558,2069740.388,134478.175
421,1577502.350,1688236.931,2070154.550,168181.383
422,1577502.350,1631861.010,2081552.300,100623.123
423,1577502.350,1653090.770,2083686.850,136801.931
424,1577502.350,1628512.871,2089363.213,99014.505
425,1577502.350,1618089.828,1923382.550,75054.343
426,1577502.350,1696129.887,2114161.375,176866.894
427,1577502.350,1627567.129,2114569.412,103790.153
428,1577502.350,1643347.037,2081098.063,139072.380
429,1577502.350,1653293.336,2138545.025,149065.090
430,1577502.350,1655248.904,2085244.400,148185.884
431,1577502.350,1682321.618,2084449.225,162537.471
432,1577502.350,1652545.905,2089454.613,156373.476
433,1577502.350,1705400.480,2087813.788,187435.647
434,1577502.350,1621458.038,2053818.813,97604.996
435,1577502.350,1626781.556,2073805.125,116024.540
436,1577502.350,1665903.895,2078544.663,152019.016
437,1577502.350,1658685.968,2141761.000,157725.495
438,1577502.350,1663970.482,2797190.150,220007.664
439,1577502.350,1701825.227,2141761.000,187365.466
440,1577502.350,1638602.684,2066896.263,104660.249
441,1577502.350,1637163.819,2064550.550,125860.411
442,1577502.350,1635121.067,2074415.675,120634.959
443,1577502.350,1611494.658,2076676.500,85133.050
444,1577502.350,1675195.648,2075905.550,180736.297
445,1577502.350,1649726.511,2082240.250,132080.979
446,1577502.350,1620607.371,2075685.238,113747.961
447,1577502.350,1640939.948,2076998.850,120332.409
448,1577502.350,1633840.763,2061968.188,113761.673
449,1577502.350,1636026.156,2080673.750,129597.006
450,1577502.350,1654750.832,2080154.263,150454.204
451,1577502.350,1695849.351,2095814.488,180138.175
452,1577502.350,1650015.714,2071006.313,124078.879
453,1577502.350,1644120.407,2070154.550,135758.577
454,1577502.350,1641341.905,2118176.450,128043.387
455,1577502.350,1674019.728,2076998.850,159211.559
456,1577502.350,1657670.405,2257209.350,155012.830
457,1577502.350,1602062.552,1934963.650,59711.237
458,1577502.350,1652192.473,2257209.350,162590.099
459,1577502.350,1627642.124,2056574.625,106672.365
460,1577502.350,1642140.423,2077616.150,120482.238
461,1577502.350,1640625.348,2065197.775,138049.142
462,1577502.350,1622867.333,2094306.963,109102.411
463,1577502.350,1612481.116,2038532.550,78793.253
464,1577502.350,1651495.541,2088129.050,150647.285
465,1577502.350,1658202.098,2217731.875,161197.043
466,1577502.350,1660066.571,2103977.512,147956.364
467,1577502.350,1631870.363,2067851.150,129641.493
468,1577502.350,1651300.427,2055407.750,126996.041
469,1577502.350,1640807.497,2045052.350,117132.170
470,1577502.350,1635695.075,2076981.350,129444.854
471,1577502.350,1621548.767,2085049.188,95391.735
472,1577502.350,1639573.507,2045494.475,100856.881
473,1577502.350,1638615.427,2066964.388,134904.356
474,1577502.350,1626266.890,2044995.700,107440.672
475,1577502.350,1656467.574,2085244.400,145404.103
476,1577502.350,1622371.210,2044914.650,96576.413
477,1577502.350,1647791.911,2114161.375,140269.684
478,1577502.350,1690505.343,2065117.925,164210.201
479,1577502.350,1671608.385,2797190.150,225231.209
480,1577502.350,1608936.152,1772533.813,50620.847
481,1577502.350,1622862.082,2044914.650,89779.211
482,1577502.350,1696438.002,2141820.675,188489.413
483,1577502.350,1622921.321,2143165.000,104144.568
484,1577502.350,1675090.950,2803883.150,230754.551
485,1577502.350,1651009.887,2058293.113,141015.249
486,1577502.350,1621539.972,2081488.375,93560.405
487,1577502.350,1627097.927,2068847.150,108643.311
488,1577502.350,1656224.815,2138545.025,157022.406
489,1577502.350,1677148.748,2079927.875,166733.748
490,1577502.350,1641236.972,2071495.600,114673.546
491,1577502.350,1620233.967,2052642.838,106118.688
492,1577502.350,1607767.167,2028601.063,76244.624
493,1577502.350,1655028.906,2064974.000,146501.957
494,1577502.350,1673063.193,2088129.050,165739.256
495,1577502.350,1642921.080,2090679.088,144285.825
496,1577502.350,1625355.356,2080053.913,102940.137
497,1577502.350,1642377.799,2070065.875,127845.916
498,1577502.350,1664288.435,2065451.450,148007.938
499,1577502.350,1673577.031,2077137.313,167139.485
500,1577502.350,1650991.113,2068533.888,140116.421
